item,value
sell_5,6.31
sell_5_vol,64000.0
sell_4,6.3
sell_4_vol,297000.0
sell_3,6.29
sell_3_vol,153200.0
sell_2,6.28
sell_2_vol,67800.0
sell_1,6.27
sell_1_vol,291700.0
buy_1,6.26
buy_1_vol,382200.0
buy_2,6.25
buy_2_vol,284100.0
buy_3,6.24
buy_3_vol,32300.0
buy_4,6.23
buy_4_vol,133000.0
buy_5,6.22
buy_5_vol,24300.0
最新,6.26
均价,6.37
涨幅,-3.1
涨跌,-0.2
总手,272589.0
金额,173771536.4
换手,3.45
量比,1.03
最高,6.49
最低,6.26
今开,6.47
昨收,6.46
涨停,7.11
跌停,5.81
外盘,95063.0
内盘,177526.0
