item,value
sell_5,8.48
sell_5_vol,194700.0
sell_4,8.47
sell_4_vol,214500.0
sell_3,8.46
sell_3_vol,69500.0
sell_2,8.45
sell_2_vol,58000.0
sell_1,8.44
sell_1_vol,53000.0
buy_1,8.43
buy_1_vol,32800.0
buy_2,8.42
buy_2_vol,80200.0
buy_3,8.41
buy_3_vol,150000.0
buy_4,8.4
buy_4_vol,229300.0
buy_5,8.39
buy_5_vol,50200.0
最新,8.43
均价,8.46
涨幅,0.0
涨跌,0.0
总手,125055.0
金额,105741601.0
换手,0.51
量比,0.85
最高,8.5
最低,8.41
今开,8.43
昨收,8.43
涨停,9.27
跌停,7.59
外盘,73929.0
内盘,51126.0
