item,value
sell_5,15.24
sell_5_vol,1600.0
sell_4,15.23
sell_4_vol,2300.0
sell_3,15.21
sell_3_vol,17300.0
sell_2,15.2
sell_2_vol,7400.0
sell_1,15.19
sell_1_vol,10200.0
buy_1,15.17
buy_1_vol,2400.0
buy_2,15.16
buy_2_vol,9700.0
buy_3,15.15
buy_3_vol,2100.0
buy_4,15.14
buy_4_vol,17300.0
buy_5,15.13
buy_5_vol,20000.0
最新,15.17
均价,15.21
涨幅,-0.98
涨跌,-0.15
总手,26689.0
金额,40602066.0
换手,0.34
量比,1.02
最高,15.41
最低,15.09
今开,15.28
昨收,15.32
涨停,16.85
跌停,13.79
外盘,13200.0
内盘,13489.0
