item,value
sell_5,7.85
sell_5_vol,143800.0
sell_4,7.84
sell_4_vol,2900.0
sell_3,7.83
sell_3_vol,83400.0
sell_2,7.82
sell_2_vol,221900.0
sell_1,7.81
sell_1_vol,83000.0
buy_1,7.8
buy_1_vol,388000.0
buy_2,7.79
buy_2_vol,250000.0
buy_3,7.78
buy_3_vol,168000.0
buy_4,7.77
buy_4_vol,67500.0
buy_5,7.76
buy_5_vol,123200.0
最新,7.8
均价,7.87
涨幅,-1.27
涨跌,-0.1
总手,341071.0
金额,268550498.0
换手,1.13
量比,1.04
最高,7.96
最低,7.8
今开,7.89
昨收,7.9
涨停,8.69
跌停,7.11
外盘,154255.0
内盘,186815.0
