item,value
sell_5,1.79
sell_5_vol,985200.0
sell_4,1.78
sell_4_vol,930200.0
sell_3,1.77
sell_3_vol,1081400.0
sell_2,1.76
sell_2_vol,1877800.0
sell_1,1.75
sell_1_vol,1782500.0
buy_1,1.74
buy_1_vol,3747600.0
buy_2,1.73
buy_2_vol,1052600.0
buy_3,1.72
buy_3_vol,537900.0
buy_4,1.71
buy_4_vol,187600.0
buy_5,1.7
buy_5_vol,905500.0
最新,1.74
均价,1.78
涨幅,-3.87
涨跌,-0.07
总手,1096562.0
金额,194917170.0
换手,4.36
量比,0.96
最高,1.82
最低,1.74
今开,1.81
昨收,1.81
涨停,1.99
跌停,1.63
外盘,329306.0
内盘,767256.0
