item,value
sell_5,7.21
sell_5_vol,47600.0
sell_4,7.2
sell_4_vol,83100.0
sell_3,7.19
sell_3_vol,114300.0
sell_2,7.18
sell_2_vol,79100.0
sell_1,7.17
sell_1_vol,158500.0
buy_1,7.16
buy_1_vol,112100.0
buy_2,7.15
buy_2_vol,378700.0
buy_3,7.14
buy_3_vol,270700.0
buy_4,7.13
buy_4_vol,104500.0
buy_5,7.12
buy_5_vol,152300.0
最新,7.16
均价,7.23
涨幅,-3.5
涨跌,-0.26
总手,744264.0
金额,538213672.69
换手,15.6
量比,0.68
最高,7.47
最低,7.12
今开,7.42
昨收,7.42
涨停,8.9
跌停,5.94
外盘,293960.0
内盘,450303.0
