item,value
sell_5,35.25
sell_5_vol,33800.0
sell_4,35.24
sell_4_vol,3100.0
sell_3,35.22
sell_3_vol,7600.0
sell_2,35.21
sell_2_vol,15000.0
sell_1,35.2
sell_1_vol,6800.0
buy_1,35.19
buy_1_vol,1200.0
buy_2,35.18
buy_2_vol,2100.0
buy_3,35.17
buy_3_vol,2600.0
buy_4,35.16
buy_4_vol,1400.0
buy_5,35.15
buy_5_vol,1300.0
最新,35.2
均价,35.59
涨幅,-1.48
涨跌,-0.53
总手,42847.0
金额,152484378.0
换手,0.9
量比,0.73
最高,35.99
最低,35.2
今开,35.51
昨收,35.73
涨停,39.3
跌停,32.16
外盘,17776.0
内盘,25071.0
