item,value
sell_5,38.23
sell_5_vol,16300.0
sell_4,38.22
sell_4_vol,36900.0
sell_3,38.21
sell_3_vol,39800.0
sell_2,38.2
sell_2_vol,183300.0
sell_1,38.19
sell_1_vol,135000.0
buy_1,38.18
buy_1_vol,24100.0
buy_2,38.17
buy_2_vol,200.0
buy_3,38.16
buy_3_vol,10400.0
buy_4,38.15
buy_4_vol,9300.0
buy_5,38.14
buy_5_vol,33900.0
最新,38.19
均价,38.63
涨幅,-2.28
涨跌,-0.89
总手,257079.0
金额,992984147.02
换手,3.82
量比,1.04
最高,39.19
最低,38.12
今开,38.98
昨收,39.08
涨停,46.9
跌停,31.26
外盘,124917.0
内盘,132162.0
