item,value
sell_5,43.16
sell_5_vol,1600.0
sell_4,43.15
sell_4_vol,5500.0
sell_3,43.14
sell_3_vol,100.0
sell_2,43.13
sell_2_vol,20300.0
sell_1,43.12
sell_1_vol,5300.0
buy_1,43.11
buy_1_vol,10600.0
buy_2,43.1
buy_2_vol,500.0
buy_3,43.09
buy_3_vol,1300.0
buy_4,43.05
buy_4_vol,500.0
buy_5,43.03
buy_5_vol,500.0
最新,43.12
均价,43.56
涨幅,-1.21
涨跌,-0.53
总手,17619.0
金额,76750119.0
换手,4.37
量比,0.88
最高,43.91
最低,43.12
今开,43.65
昨收,43.65
涨停,48.02
跌停,39.29
外盘,7903.0
内盘,9716.0
