item,value
sell_5,36.76
sell_5_vol,1000.0
sell_4,36.75
sell_4_vol,900.0
sell_3,36.74
sell_3_vol,4200.0
sell_2,36.73
sell_2_vol,1000.0
sell_1,36.72
sell_1_vol,400.0
buy_1,36.71
buy_1_vol,21800.0
buy_2,36.7
buy_2_vol,200.0
buy_3,36.58
buy_3_vol,2800.0
buy_4,36.57
buy_4_vol,5000.0
buy_5,36.55
buy_5_vol,1000.0
最新,36.71
均价,37.3
涨幅,-1.98
涨跌,-0.74
总手,17345.0
金额,64697658.27
换手,3.19
量比,0.89
最高,38.5
最低,36.39
今开,37.49
昨收,37.45
涨停,48.68
跌停,26.22
外盘,7755.0
内盘,9590.0
