item,value
sell_5,10.55
sell_5_vol,8400.0
sell_4,10.54
sell_4_vol,4700.0
sell_3,10.53
sell_3_vol,14200.0
sell_2,10.52
sell_2_vol,19600.0
sell_1,10.51
sell_1_vol,22300.0
buy_1,10.5
buy_1_vol,19500.0
buy_2,10.49
buy_2_vol,13900.0
buy_3,10.48
buy_3_vol,35300.0
buy_4,10.47
buy_4_vol,5300.0
buy_5,10.46
buy_5_vol,9800.0
最新,10.5
均价,10.58
涨幅,-1.13
涨跌,-0.12
总手,33105.0
金额,35034505.0
换手,0.76
量比,0.78
最高,10.68
最低,10.49
今开,10.61
昨收,10.62
涨停,11.68
跌停,9.56
外盘,13231.0
内盘,19874.0
