item,value
sell_5,15.92
sell_5_vol,4700.0
sell_4,15.91
sell_4_vol,19300.0
sell_3,15.9
sell_3_vol,27600.0
sell_2,15.89
sell_2_vol,22200.0
sell_1,15.88
sell_1_vol,14000.0
buy_1,15.87
buy_1_vol,120500.0
buy_2,15.86
buy_2_vol,24600.0
buy_3,15.85
buy_3_vol,27000.0
buy_4,15.84
buy_4_vol,13800.0
buy_5,15.83
buy_5_vol,56900.0
最新,15.87
均价,16.04
涨幅,-1.37
涨跌,-0.22
总手,108288.0
金额,173683585.23
换手,0.69
量比,1.22
最高,16.18
最低,15.87
今开,16.1
昨收,16.09
涨停,17.7
跌停,14.48
外盘,35997.0
内盘,72292.0
