item,value
sell_5,379.3
sell_5_vol,6500.0
sell_4,379.29
sell_4_vol,200.0
sell_3,379.22
sell_3_vol,200.0
sell_2,379.07
sell_2_vol,100.0
sell_1,379.0
sell_1_vol,1900.0
buy_1,378.5
buy_1_vol,500.0
buy_2,378.33
buy_2_vol,200.0
buy_3,378.3
buy_3_vol,200.0
buy_4,378.26
buy_4_vol,200.0
buy_5,377.97
buy_5_vol,1100.0
最新,379.0
均价,380.91
涨幅,-8.96
涨跌,-37.3
总手,53222.0
金额,2027283166.0
换手,4.43
量比,3.14
最高,411.09
最低,369.02
今开,410.71
昨收,416.3
涨停,499.56
跌停,333.04
外盘,23137.0
内盘,30084.0
