item,value
sell_5,5.38
sell_5_vol,65900.0
sell_4,5.37
sell_4_vol,234000.0
sell_3,5.36
sell_3_vol,35000.0
sell_2,5.35
sell_2_vol,251500.0
sell_1,5.34
sell_1_vol,85200.0
buy_1,5.33
buy_1_vol,229400.0
buy_2,5.32
buy_2_vol,65800.0
buy_3,5.31
buy_3_vol,57800.0
buy_4,5.3
buy_4_vol,179700.0
buy_5,5.29
buy_5_vol,6400.0
最新,5.34
均价,5.4
涨幅,-1.84
涨跌,-0.1
总手,224675.0
金额,121294093.45
换手,1.59
量比,0.79
最高,5.47
最低,5.33
今开,5.44
昨收,5.44
涨停,6.53
跌停,4.35
外盘,83810.0
内盘,140865.0
