item,value
sell_5,5.56
sell_5_vol,13800.0
sell_4,5.55
sell_4_vol,31000.0
sell_3,5.54
sell_3_vol,49900.0
sell_2,5.53
sell_2_vol,20900.0
sell_1,5.52
sell_1_vol,1100.0
buy_1,5.5
buy_1_vol,73800.0
buy_2,5.49
buy_2_vol,10400.0
buy_3,5.48
buy_3_vol,50400.0
buy_4,5.47
buy_4_vol,11200.0
buy_5,5.46
buy_5_vol,3200.0
最新,5.5
均价,5.56
涨幅,-0.72
涨跌,-0.04
总手,45543.0
金额,25337171.0
换手,0.62
量比,0.93
最高,5.61
最低,5.5
今开,5.55
昨收,5.54
涨停,6.09
跌停,4.99
外盘,21160.0
内盘,24383.0
