item,value
sell_5,49.06
sell_5_vol,5100.0
sell_4,49.05
sell_4_vol,1700.0
sell_3,49.04
sell_3_vol,3200.0
sell_2,49.0
sell_2_vol,11800.0
sell_1,48.99
sell_1_vol,3400.0
buy_1,48.95
buy_1_vol,6500.0
buy_2,48.92
buy_2_vol,1200.0
buy_3,48.9
buy_3_vol,1400.0
buy_4,48.89
buy_4_vol,500.0
buy_5,48.88
buy_5_vol,24100.0
最新,48.95
均价,49.73
涨幅,-2.37
涨跌,-1.19
总手,18466.0
金额,91823709.75
换手,4.23
量比,0.83
最高,50.54
最低,48.89
今开,50.0
昨收,50.14
涨停,60.17
跌停,40.11
外盘,8534.0
内盘,9932.0
