item,value
sell_5,39.36
sell_5_vol,1500.0
sell_4,39.34
sell_4_vol,2000.0
sell_3,39.28
sell_3_vol,700.0
sell_2,39.25
sell_2_vol,2300.0
sell_1,39.24
sell_1_vol,1000.0
buy_1,39.23
buy_1_vol,3900.0
buy_2,39.22
buy_2_vol,4700.0
buy_3,39.21
buy_3_vol,8900.0
buy_4,39.2
buy_4_vol,18900.0
buy_5,39.19
buy_5_vol,2500.0
最新,39.24
均价,39.72
涨幅,-1.16
涨跌,-0.46
总手,12889.0
金额,51195395.0
换手,1.03
量比,0.59
最高,40.27
最低,39.18
今开,39.61
昨收,39.7
涨停,47.64
跌停,31.76
外盘,5942.0
内盘,6947.0
