item,value
sell_5,1.89
sell_5_vol,30000.0
sell_4,1.88
sell_4_vol,158100.0
sell_3,1.87
sell_3_vol,23800.0
sell_2,1.86
sell_2_vol,82700.0
sell_1,1.85
sell_1_vol,162400.0
buy_1,1.84
buy_1_vol,3400.0
buy_2,1.83
buy_2_vol,39200.0
buy_3,1.82
buy_3_vol,113400.0
buy_4,1.81
buy_4_vol,70000.0
buy_5,1.8
buy_5_vol,161700.0
最新,1.85
均价,1.83
涨幅,-0.54
涨跌,-0.01
总手,21678.0
金额,3970187.73
换手,1.56
量比,1.31
最高,1.88
最低,1.8
今开,1.8
昨收,1.86
涨停,1.95
跌停,1.77
外盘,7677.0
内盘,14002.0
