item,value
sell_5,3.48
sell_5_vol,167300.0
sell_4,3.47
sell_4_vol,28400.0
sell_3,3.46
sell_3_vol,85500.0
sell_2,3.45
sell_2_vol,160000.0
sell_1,3.44
sell_1_vol,262600.0
buy_1,3.43
buy_1_vol,28200.0
buy_2,3.42
buy_2_vol,163500.0
buy_3,3.41
buy_3_vol,215400.0
buy_4,3.4
buy_4_vol,81000.0
buy_5,3.39
buy_5_vol,15300.0
最新,3.43
均价,3.47
涨幅,-1.72
涨跌,-0.06
总手,105278.0
金额,36518944.0
换手,0.45
量比,1.03
最高,3.51
最低,3.41
今开,3.48
昨收,3.49
涨停,4.19
跌停,2.79
外盘,30087.0
内盘,75191.0
