item,value
sell_5,10.08
sell_5_vol,1900.0
sell_4,10.07
sell_4_vol,34700.0
sell_3,10.06
sell_3_vol,13300.0
sell_2,10.05
sell_2_vol,23100.0
sell_1,10.04
sell_1_vol,8900.0
buy_1,10.03
buy_1_vol,91300.0
buy_2,10.02
buy_2_vol,47900.0
buy_3,10.01
buy_3_vol,77300.0
buy_4,10.0
buy_4_vol,155100.0
buy_5,9.99
buy_5_vol,34700.0
最新,10.03
均价,10.09
涨幅,-0.99
涨跌,-0.1
总手,48230.0
金额,48664889.0
换手,0.72
量比,1.54
最高,10.17
最低,10.03
今开,10.17
昨收,10.13
涨停,11.14
跌停,9.12
外盘,12259.0
内盘,35970.0
