item,value
sell_5,25.91
sell_5_vol,300.0
sell_4,25.9
sell_4_vol,1000.0
sell_3,25.8
sell_3_vol,14900.0
sell_2,25.79
sell_2_vol,4100.0
sell_1,25.78
sell_1_vol,1800.0
buy_1,25.77
buy_1_vol,100.0
buy_2,25.76
buy_2_vol,500.0
buy_3,25.75
buy_3_vol,14800.0
buy_4,25.74
buy_4_vol,10700.0
buy_5,25.73
buy_5_vol,1600.0
最新,25.77
均价,25.82
涨幅,0.74
涨跌,0.19
总手,13650.0
金额,35242696.0
换手,1.3
量比,1.25
最高,26.24
最低,25.38
今开,25.58
昨收,25.58
涨停,30.7
跌停,20.46
外盘,7474.0
内盘,6176.0
