item,value
sell_5,13.17
sell_5_vol,4000.0
sell_4,13.16
sell_4_vol,1700.0
sell_3,13.15
sell_3_vol,3600.0
sell_2,13.13
sell_2_vol,800.0
sell_1,13.08
sell_1_vol,67500.0
buy_1,13.05
buy_1_vol,5100.0
buy_2,13.03
buy_2_vol,9200.0
buy_3,13.02
buy_3_vol,1000.0
buy_4,13.01
buy_4_vol,3500.0
buy_5,13.0
buy_5_vol,3500.0
最新,13.08
均价,13.21
涨幅,0.85
涨跌,0.11
总手,18649.0
金额,24643663.0
换手,1.04
量比,0.92
最高,13.44
最低,12.98
今开,13.13
昨收,12.97
涨停,15.56
跌停,10.38
外盘,9289.0
内盘,9360.0
