item,value
sell_5,25.22
sell_5_vol,3500.0
sell_4,25.21
sell_4_vol,4300.0
sell_3,25.2
sell_3_vol,9400.0
sell_2,25.19
sell_2_vol,2800.0
sell_1,25.18
sell_1_vol,28900.0
buy_1,25.17
buy_1_vol,28400.0
buy_2,25.16
buy_2_vol,11600.0
buy_3,25.15
buy_3_vol,22300.0
buy_4,25.14
buy_4_vol,600.0
buy_5,25.13
buy_5_vol,300.0
最新,25.17
均价,25.3
涨幅,0.08
涨跌,0.02
总手,26977.0
金额,68247366.3
换手,0.56
量比,0.88
最高,25.44
最低,25.14
今开,25.17
昨收,25.15
涨停,27.67
跌停,22.64
外盘,13052.0
内盘,13925.0
