item,value
sell_5,11.44
sell_5_vol,4800.0
sell_4,11.43
sell_4_vol,10800.0
sell_3,11.42
sell_3_vol,23400.0
sell_2,11.41
sell_2_vol,6800.0
sell_1,11.4
sell_1_vol,10400.0
buy_1,11.39
buy_1_vol,47400.0
buy_2,11.38
buy_2_vol,10900.0
buy_3,11.37
buy_3_vol,20200.0
buy_4,11.36
buy_4_vol,49900.0
buy_5,11.35
buy_5_vol,41400.0
最新,11.39
均价,11.46
涨幅,-1.39
涨跌,-0.16
总手,33858.0
金额,38812522.0
换手,0.33
量比,0.63
最高,11.57
最低,11.37
今开,11.54
昨收,11.55
涨停,12.71
跌停,10.4
外盘,14160.0
内盘,19698.0
