item,value
sell_5,8.71
sell_5_vol,6800.0
sell_4,8.7
sell_4_vol,33200.0
sell_3,8.69
sell_3_vol,17300.0
sell_2,8.68
sell_2_vol,51100.0
sell_1,8.67
sell_1_vol,82200.0
buy_1,8.66
buy_1_vol,30500.0
buy_2,8.65
buy_2_vol,55000.0
buy_3,8.64
buy_3_vol,22600.0
buy_4,8.63
buy_4_vol,30600.0
buy_5,8.62
buy_5_vol,28600.0
最新,8.67
均价,8.72
涨幅,-0.91
涨跌,-0.08
总手,50465.0
金额,44001501.0
换手,1.2
量比,0.61
最高,8.78
最低,8.66
今开,8.7
昨收,8.75
涨停,9.63
跌停,7.88
外盘,24221.0
内盘,26245.0
