item,value
sell_5,28.02
sell_5_vol,1000.0
sell_4,28.01
sell_4_vol,2300.0
sell_3,28.0
sell_3_vol,2900.0
sell_2,27.99
sell_2_vol,3300.0
sell_1,27.98
sell_1_vol,2500.0
buy_1,27.94
buy_1_vol,300.0
buy_2,27.93
buy_2_vol,1000.0
buy_3,27.92
buy_3_vol,3600.0
buy_4,27.91
buy_4_vol,1300.0
buy_5,27.9
buy_5_vol,2900.0
最新,27.98
均价,28.32
涨幅,-2.54
涨跌,-0.73
总手,14872.0
金额,42119737.54
换手,0.98
量比,1.25
最高,28.64
最低,27.84
今开,28.63
昨收,28.71
涨停,34.45
跌停,22.97
外盘,5870.0
内盘,9002.0
