item,value
sell_5,20.55
sell_5_vol,1800.0
sell_4,20.54
sell_4_vol,4400.0
sell_3,20.52
sell_3_vol,14000.0
sell_2,20.51
sell_2_vol,7000.0
sell_1,20.5
sell_1_vol,19600.0
buy_1,20.49
buy_1_vol,1400.0
buy_2,20.48
buy_2_vol,11300.0
buy_3,20.47
buy_3_vol,2100.0
buy_4,20.46
buy_4_vol,8000.0
buy_5,20.44
buy_5_vol,8200.0
最新,20.5
均价,20.77
涨幅,-0.97
涨跌,-0.2
总手,14940.0
金额,31036513.36
换手,0.99
量比,0.73
最高,21.02
最低,20.48
今开,20.7
昨收,20.7
涨停,22.77
跌停,18.63
外盘,7229.0
内盘,7711.0
