item,value
sell_5,15.5
sell_5_vol,10100.0
sell_4,15.49
sell_4_vol,30600.0
sell_3,15.48
sell_3_vol,56900.0
sell_2,15.47
sell_2_vol,13900.0
sell_1,15.46
sell_1_vol,13400.0
buy_1,15.45
buy_1_vol,20100.0
buy_2,15.44
buy_2_vol,22400.0
buy_3,15.43
buy_3_vol,39000.0
buy_4,15.42
buy_4_vol,24200.0
buy_5,15.41
buy_5_vol,34400.0
最新,15.46
均价,15.65
涨幅,-1.21
涨跌,-0.19
总手,222650.0
金额,348529931.0
换手,3.48
量比,0.57
最高,16.03
最低,15.3
今开,15.65
昨收,15.65
涨停,17.22
跌停,14.09
外盘,109541.0
内盘,113109.0
