item,value
sell_5,5.71
sell_5_vol,10300.0
sell_4,5.7
sell_4_vol,62300.0
sell_3,5.69
sell_3_vol,15000.0
sell_2,5.67
sell_2_vol,53300.0
sell_1,5.66
sell_1_vol,143100.0
buy_1,5.65
buy_1_vol,40500.0
buy_2,5.64
buy_2_vol,59300.0
buy_3,5.63
buy_3_vol,78600.0
buy_4,5.62
buy_4_vol,71100.0
buy_5,5.61
buy_5_vol,80000.0
最新,5.65
均价,5.71
涨幅,-1.57
涨跌,-0.09
总手,54441.0
金额,31084736.0
换手,0.95
量比,0.82
最高,5.77
最低,5.64
今开,5.73
昨收,5.74
涨停,6.31
跌停,5.17
外盘,21803.0
内盘,32638.0
