item,value
sell_5,18.22
sell_5_vol,14700.0
sell_4,18.21
sell_4_vol,14100.0
sell_3,18.2
sell_3_vol,21400.0
sell_2,18.19
sell_2_vol,16100.0
sell_1,18.18
sell_1_vol,17700.0
buy_1,18.17
buy_1_vol,52100.0
buy_2,18.16
buy_2_vol,10700.0
buy_3,18.15
buy_3_vol,12200.0
buy_4,18.14
buy_4_vol,43200.0
buy_5,18.13
buy_5_vol,3100.0
最新,18.18
均价,18.43
涨幅,-2.31
涨跌,-0.43
总手,72414.0
金额,133484850.74
换手,1.66
量比,1.21
最高,18.67
最低,18.16
今开,18.61
昨收,18.61
涨停,20.47
跌停,16.75
外盘,31165.0
内盘,41250.0
