item,value
sell_5,19.87
sell_5_vol,25800.0
sell_4,19.86
sell_4_vol,41800.0
sell_3,19.85
sell_3_vol,19200.0
sell_2,19.84
sell_2_vol,8100.0
sell_1,19.83
sell_1_vol,4700.0
buy_1,19.82
buy_1_vol,38600.0
buy_2,19.81
buy_2_vol,33800.0
buy_3,19.8
buy_3_vol,71300.0
buy_4,19.79
buy_4_vol,24800.0
buy_5,19.78
buy_5_vol,16100.0
最新,19.82
均价,19.98
涨幅,-0.25
涨跌,-0.05
总手,166786.0
金额,333288575.98
换手,1.73
量比,0.89
最高,20.27
最低,19.7
今开,19.86
昨收,19.87
涨停,21.86
跌停,17.88
外盘,80482.0
内盘,86304.0
