item,value
sell_5,15.62
sell_5_vol,10000.0
sell_4,15.61
sell_4_vol,53500.0
sell_3,15.6
sell_3_vol,13700.0
sell_2,15.59
sell_2_vol,13700.0
sell_1,15.58
sell_1_vol,1300.0
buy_1,15.57
buy_1_vol,93000.0
buy_2,15.56
buy_2_vol,14000.0
buy_3,15.55
buy_3_vol,21300.0
buy_4,15.54
buy_4_vol,64000.0
buy_5,15.53
buy_5_vol,6100.0
最新,15.57
均价,15.85
涨幅,-2.69
涨跌,-0.43
总手,118505.0
金额,187811552.64
换手,2.3
量比,1.23
最高,16.15
最低,15.57
今开,15.99
昨收,16.0
涨停,19.2
跌停,12.8
外盘,53000.0
内盘,65505.0
