item,value
sell_5,53.11
sell_5_vol,12600.0
sell_4,53.1
sell_4_vol,13400.0
sell_3,53.09
sell_3_vol,400.0
sell_2,53.08
sell_2_vol,17700.0
sell_1,53.07
sell_1_vol,14600.0
buy_1,53.06
buy_1_vol,2000.0
buy_2,53.05
buy_2_vol,3800.0
buy_3,53.03
buy_3_vol,1300.0
buy_4,53.02
buy_4_vol,2400.0
buy_5,53.01
buy_5_vol,8400.0
最新,53.07
均价,53.62
涨幅,-0.95
涨跌,-0.51
总手,39434.0
金额,211451792.0
换手,1.19
量比,1.0
最高,54.26
最低,53.07
今开,53.5
昨收,53.58
涨停,58.94
跌停,48.22
外盘,16474.0
内盘,22960.0
