item,value
sell_5,7.96
sell_5_vol,172600.0
sell_4,7.95
sell_4_vol,10900.0
sell_3,7.94
sell_3_vol,93600.0
sell_2,7.93
sell_2_vol,19600.0
sell_1,7.92
sell_1_vol,404100.0
buy_1,7.91
buy_1_vol,19200.0
buy_2,7.9
buy_2_vol,117100.0
buy_3,7.89
buy_3_vol,14400.0
buy_4,7.88
buy_4_vol,32400.0
buy_5,7.87
buy_5_vol,23300.0
最新,7.91
均价,8.01
涨幅,-1.74
涨跌,-0.14
总手,149498.0
金额,119795432.0
换手,2.48
量比,0.72
最高,8.18
最低,7.9
今开,8.03
昨收,8.05
涨停,8.86
跌停,7.25
外盘,63983.0
内盘,85515.0
