item,value
sell_5,7.99
sell_5_vol,19700.0
sell_4,7.98
sell_4_vol,16300.0
sell_3,7.97
sell_3_vol,33400.0
sell_2,7.96
sell_2_vol,287000.0
sell_1,7.95
sell_1_vol,71600.0
buy_1,7.94
buy_1_vol,27100.0
buy_2,7.93
buy_2_vol,19700.0
buy_3,7.92
buy_3_vol,29000.0
buy_4,7.91
buy_4_vol,18100.0
buy_5,7.9
buy_5_vol,70100.0
最新,7.94
均价,8.04
涨幅,-0.5
涨跌,-0.04
总手,206655.0
金额,166243269.5
换手,4.24
量比,0.79
最高,8.18
最低,7.88
今开,7.97
昨收,7.98
涨停,8.78
跌停,7.18
外盘,104412.0
内盘,102243.0
