item,value
sell_5,24.97
sell_5_vol,500.0
sell_4,24.95
sell_4_vol,1100.0
sell_3,24.94
sell_3_vol,1800.0
sell_2,24.93
sell_2_vol,8200.0
sell_1,24.92
sell_1_vol,2100.0
buy_1,24.91
buy_1_vol,700.0
buy_2,24.9
buy_2_vol,1700.0
buy_3,24.89
buy_3_vol,600.0
buy_4,24.88
buy_4_vol,4800.0
buy_5,24.86
buy_5_vol,1000.0
最新,24.92
均价,25.22
涨幅,-0.52
涨跌,-0.13
总手,32453.0
金额,81831515.0
换手,2.83
量比,0.56
最高,25.58
最低,24.81
今开,25.0
昨收,25.05
涨停,30.06
跌停,20.04
外盘,15131.0
内盘,17322.0
