item,value
sell_5,52.26
sell_5_vol,100.0
sell_4,52.25
sell_4_vol,800.0
sell_3,52.21
sell_3_vol,900.0
sell_2,52.2
sell_2_vol,100.0
sell_1,52.19
sell_1_vol,7800.0
buy_1,52.18
buy_1_vol,500.0
buy_2,52.17
buy_2_vol,500.0
buy_3,52.16
buy_3_vol,500.0
buy_4,52.15
buy_4_vol,400.0
buy_5,52.13
buy_5_vol,500.0
最新,52.19
均价,52.89
涨幅,-1.04
涨跌,-0.55
总手,8244.0
金额,43606164.0
换手,4.38
量比,1.28
最高,53.77
最低,52.03
今开,53.36
昨收,52.74
涨停,63.29
跌停,42.19
外盘,4342.0
内盘,3902.0
