item,value
sell_5,11.68
sell_5_vol,5800.0
sell_4,11.65
sell_4_vol,1300.0
sell_3,11.64
sell_3_vol,7800.0
sell_2,11.63
sell_2_vol,4800.0
sell_1,11.62
sell_1_vol,4200.0
buy_1,11.6
buy_1_vol,9500.0
buy_2,11.58
buy_2_vol,1400.0
buy_3,11.57
buy_3_vol,24700.0
buy_4,11.56
buy_4_vol,25800.0
buy_5,11.55
buy_5_vol,5000.0
最新,11.6
均价,11.77
涨幅,-1.02
涨跌,-0.12
总手,25539.0
金额,30049397.0
换手,2.38
量比,1.35
最高,12.05
最低,11.56
今开,11.7
昨收,11.72
涨停,14.06
跌停,9.38
外盘,12399.0
内盘,13140.0
