item,value
sell_5,5.32
sell_5_vol,182100.0
sell_4,5.31
sell_4_vol,94300.0
sell_3,5.3
sell_3_vol,136400.0
sell_2,5.29
sell_2_vol,505300.0
sell_1,5.28
sell_1_vol,366500.0
buy_1,5.27
buy_1_vol,35500.0
buy_2,5.26
buy_2_vol,342100.0
buy_3,5.25
buy_3_vol,408000.0
buy_4,5.24
buy_4_vol,71100.0
buy_5,5.23
buy_5_vol,106700.0
最新,5.27
均价,5.3
涨幅,-0.75
涨跌,-0.04
总手,126021.0
金额,66795244.0
换手,0.47
量比,1.27
最高,5.33
最低,5.26
今开,5.3
昨收,5.31
涨停,5.84
跌停,4.78
外盘,44607.0
内盘,81414.0
