item,value
sell_5,10.98
sell_5_vol,24600.0
sell_4,10.97
sell_4_vol,1000.0
sell_3,10.95
sell_3_vol,3100.0
sell_2,10.94
sell_2_vol,9600.0
sell_1,10.93
sell_1_vol,3300.0
buy_1,10.92
buy_1_vol,5100.0
buy_2,10.91
buy_2_vol,15300.0
buy_3,10.9
buy_3_vol,12600.0
buy_4,10.89
buy_4_vol,11000.0
buy_5,10.88
buy_5_vol,17900.0
最新,10.93
均价,11.07
涨幅,-2.67
涨跌,-0.3
总手,71543.0
金额,79186082.66
换手,2.97
量比,0.64
最高,11.26
最低,10.89
今开,11.15
昨收,11.23
涨停,13.48
跌停,8.98
外盘,32673.0
内盘,38870.0
