item,value
sell_5,21.74
sell_5_vol,3700.0
sell_4,21.73
sell_4_vol,9400.0
sell_3,21.72
sell_3_vol,22800.0
sell_2,21.71
sell_2_vol,17400.0
sell_1,21.7
sell_1_vol,3000.0
buy_1,21.69
buy_1_vol,38800.0
buy_2,21.68
buy_2_vol,43900.0
buy_3,21.67
buy_3_vol,12100.0
buy_4,21.66
buy_4_vol,10100.0
buy_5,21.65
buy_5_vol,20800.0
最新,21.7
均价,21.77
涨幅,0.65
涨跌,0.14
总手,134183.0
金额,292053635.0
换手,2.02
量比,2.02
最高,22.0
最低,21.57
今开,21.57
昨收,21.56
涨停,23.72
跌停,19.4
外盘,82372.0
内盘,51811.0
