item,value
sell_5,57.03
sell_5_vol,100.0
sell_4,57.02
sell_4_vol,500.0
sell_3,57.01
sell_3_vol,1200.0
sell_2,57.0
sell_2_vol,5200.0
sell_1,56.99
sell_1_vol,4200.0
buy_1,56.97
buy_1_vol,200.0
buy_2,56.96
buy_2_vol,600.0
buy_3,56.95
buy_3_vol,1900.0
buy_4,56.94
buy_4_vol,1200.0
buy_5,56.92
buy_5_vol,2700.0
最新,56.99
均价,57.75
涨幅,-2.3
涨跌,-1.34
总手,12001.0
金额,69310243.0
换手,3.41
量比,1.13
最高,58.87
最低,56.8
今开,58.1
昨收,58.33
涨停,70.0
跌停,46.66
外盘,5620.0
内盘,6381.0
