item,value
sell_5,5.78
sell_5_vol,56500.0
sell_4,5.77
sell_4_vol,28100.0
sell_3,5.76
sell_3_vol,54400.0
sell_2,5.75
sell_2_vol,70400.0
sell_1,5.74
sell_1_vol,7400.0
buy_1,5.73
buy_1_vol,18000.0
buy_2,5.72
buy_2_vol,13800.0
buy_3,5.71
buy_3_vol,18300.0
buy_4,5.7
buy_4_vol,53300.0
buy_5,5.69
buy_5_vol,5200.0
最新,5.74
均价,5.81
涨幅,-2.05
涨跌,-0.12
总手,53876.0
金额,31299567.0
换手,1.96
量比,0.83
最高,5.87
最低,5.74
今开,5.81
昨收,5.86
涨停,6.15
跌停,5.57
外盘,19149.0
内盘,34727.0
