item,value
sell_5,31.34
sell_5_vol,600.0
sell_4,31.3
sell_4_vol,2100.0
sell_3,31.28
sell_3_vol,800.0
sell_2,31.27
sell_2_vol,1000.0
sell_1,31.22
sell_1_vol,6500.0
buy_1,31.2
buy_1_vol,300.0
buy_2,31.19
buy_2_vol,900.0
buy_3,31.18
buy_3_vol,2400.0
buy_4,31.16
buy_4_vol,14200.0
buy_5,31.15
buy_5_vol,900.0
最新,31.22
均价,31.31
涨幅,1.3
涨跌,0.4
总手,34304.0
金额,107415698.0
换手,2.96
量比,1.17
最高,31.71
最低,30.75
今开,31.0
昨收,30.82
涨停,36.98
跌停,24.66
外盘,18535.0
内盘,15769.0
