item,value
sell_5,2.39
sell_5_vol,139000.0
sell_4,2.38
sell_4_vol,79300.0
sell_3,2.37
sell_3_vol,128900.0
sell_2,2.36
sell_2_vol,260500.0
sell_1,2.35
sell_1_vol,36300.0
buy_1,2.34
buy_1_vol,288200.0
buy_2,2.33
buy_2_vol,142500.0
buy_3,2.32
buy_3_vol,122600.0
buy_4,2.31
buy_4_vol,247200.0
buy_5,2.3
buy_5_vol,103700.0
最新,2.35
均价,2.38
涨幅,-2.49
涨跌,-0.06
总手,150947.0
金额,35880158.0
换手,1.43
量比,1.25
最高,2.42
最低,2.34
今开,2.41
昨收,2.41
涨停,2.65
跌停,2.17
外盘,60309.0
内盘,90638.0
