item,value
sell_5,9.81
sell_5_vol,4400.0
sell_4,9.8
sell_4_vol,20400.0
sell_3,9.79
sell_3_vol,1200.0
sell_2,9.78
sell_2_vol,5800.0
sell_1,9.77
sell_1_vol,8000.0
buy_1,9.76
buy_1_vol,16300.0
buy_2,9.75
buy_2_vol,19700.0
buy_3,9.74
buy_3_vol,30600.0
buy_4,9.73
buy_4_vol,10400.0
buy_5,9.72
buy_5_vol,43500.0
最新,9.76
均价,9.89
涨幅,-3.56
涨跌,-0.36
总手,153506.0
金额,151746280.0
换手,6.22
量比,0.8
最高,10.11
最低,9.72
今开,10.05
昨收,10.12
涨停,11.13
跌停,9.11
外盘,51612.0
内盘,101894.0
