item,value
sell_5,4.72
sell_5_vol,113900.0
sell_4,4.71
sell_4_vol,54300.0
sell_3,4.7
sell_3_vol,364500.0
sell_2,4.69
sell_2_vol,56900.0
sell_1,4.68
sell_1_vol,91700.0
buy_1,4.67
buy_1_vol,381200.0
buy_2,4.66
buy_2_vol,192500.0
buy_3,4.65
buy_3_vol,267000.0
buy_4,4.64
buy_4_vol,155100.0
buy_5,4.63
buy_5_vol,402800.0
最新,4.67
均价,4.74
涨幅,-3.91
涨跌,-0.19
总手,544824.0
金额,258162268.68
换手,3.57
量比,0.78
最高,4.89
最低,4.65
今开,4.84
昨收,4.86
涨停,5.35
跌停,4.37
外盘,209369.0
内盘,335455.0
