item,value
sell_5,13.3
sell_5_vol,4000.0
sell_4,13.29
sell_4_vol,5400.0
sell_3,13.28
sell_3_vol,12500.0
sell_2,13.26
sell_2_vol,900.0
sell_1,13.22
sell_1_vol,68100.0
buy_1,13.19
buy_1_vol,3000.0
buy_2,13.17
buy_2_vol,800.0
buy_3,13.12
buy_3_vol,700.0
buy_4,13.11
buy_4_vol,7600.0
buy_5,13.1
buy_5_vol,1200.0
最新,13.22
均价,13.4
涨幅,4.01
涨跌,0.51
总手,71805.0
金额,96194349.0
换手,4.32
量比,2.17
最高,13.95
最低,12.61
今开,12.89
昨收,12.71
涨停,15.25
跌停,10.17
外盘,40684.0
内盘,31122.0
