item,value
sell_5,18.75
sell_5_vol,1500.0
sell_4,18.74
sell_4_vol,2000.0
sell_3,18.73
sell_3_vol,4400.0
sell_2,18.72
sell_2_vol,2400.0
sell_1,18.71
sell_1_vol,500.0
buy_1,18.7
buy_1_vol,10200.0
buy_2,18.69
buy_2_vol,13200.0
buy_3,18.68
buy_3_vol,35600.0
buy_4,18.66
buy_4_vol,1200.0
buy_5,18.65
buy_5_vol,100.0
最新,18.71
均价,19.01
涨幅,-2.09
涨跌,-0.4
总手,29377.0
金额,55848683.0
换手,2.0
量比,0.66
最高,19.37
最低,18.71
今开,19.11
昨收,19.11
涨停,21.02
跌停,17.2
外盘,15307.0
内盘,14070.0
