item,value
sell_5,17.08
sell_5_vol,11000.0
sell_4,17.07
sell_4_vol,28000.0
sell_3,17.06
sell_3_vol,10100.0
sell_2,17.05
sell_2_vol,13600.0
sell_1,17.04
sell_1_vol,25600.0
buy_1,17.03
buy_1_vol,52800.0
buy_2,17.02
buy_2_vol,1200.0
buy_3,17.01
buy_3_vol,3100.0
buy_4,17.0
buy_4_vol,85300.0
buy_5,16.99
buy_5_vol,4300.0
最新,17.04
均价,17.34
涨幅,-3.02
涨跌,-0.53
总手,97071.0
金额,168306570.0
换手,4.55
量比,0.77
最高,17.77
最低,16.97
今开,17.52
昨收,17.57
涨停,21.08
跌停,14.06
外盘,39208.0
内盘,57863.0
