item,value
sell_5,45.15
sell_5_vol,100.0
sell_4,45.12
sell_4_vol,2700.0
sell_3,45.11
sell_3_vol,100.0
sell_2,45.1
sell_2_vol,1100.0
sell_1,45.03
sell_1_vol,1400.0
buy_1,45.02
buy_1_vol,500.0
buy_2,45.01
buy_2_vol,700.0
buy_3,45.0
buy_3_vol,6000.0
buy_4,44.96
buy_4_vol,400.0
buy_5,44.95
buy_5_vol,3500.0
最新,45.03
均价,45.78
涨幅,-1.18
涨跌,-0.54
总手,8689.0
金额,39774440.18
换手,4.88
量比,1.44
最高,46.4
最低,45.0
今开,45.57
昨收,45.57
涨停,54.68
跌停,36.46
外盘,4728.0
内盘,3961.0
