item,value
sell_5,31.82
sell_5_vol,9100.0
sell_4,31.81
sell_4_vol,4700.0
sell_3,31.8
sell_3_vol,39500.0
sell_2,31.79
sell_2_vol,8500.0
sell_1,31.78
sell_1_vol,15700.0
buy_1,31.77
buy_1_vol,44600.0
buy_2,31.76
buy_2_vol,12500.0
buy_3,31.75
buy_3_vol,1400.0
buy_4,31.74
buy_4_vol,1000.0
buy_5,31.73
buy_5_vol,2100.0
最新,31.77
均价,31.9
涨幅,0.13
涨跌,0.04
总手,216224.0
金额,689734315.95
换手,7.52
量比,1.0
最高,32.56
最低,31.21
今开,31.5
昨收,31.73
涨停,38.08
跌停,25.38
外盘,104773.0
内盘,111451.0
