item,value
sell_5,10.44
sell_5_vol,500.0
sell_4,10.43
sell_4_vol,41300.0
sell_3,10.42
sell_3_vol,9100.0
sell_2,10.41
sell_2_vol,1000.0
sell_1,10.4
sell_1_vol,15000.0
buy_1,10.39
buy_1_vol,57600.0
buy_2,10.38
buy_2_vol,42100.0
buy_3,10.37
buy_3_vol,30000.0
buy_4,10.36
buy_4_vol,113900.0
buy_5,10.35
buy_5_vol,55500.0
最新,10.39
均价,10.48
涨幅,0.1
涨跌,0.01
总手,72296.0
金额,75765851.0
换手,1.73
量比,0.92
最高,10.56
最低,10.39
今开,10.39
昨收,10.38
涨停,11.42
跌停,9.34
外盘,37363.0
内盘,34933.0
