item,value
sell_5,3.16
sell_5_vol,105800.0
sell_4,3.15
sell_4_vol,172200.0
sell_3,3.14
sell_3_vol,525100.0
sell_2,3.13
sell_2_vol,544200.0
sell_1,3.12
sell_1_vol,56900.0
buy_1,3.11
buy_1_vol,191300.0
buy_2,3.1
buy_2_vol,285900.0
buy_3,3.09
buy_3_vol,115200.0
buy_4,3.08
buy_4_vol,52600.0
buy_5,3.07
buy_5_vol,13000.0
最新,3.11
均价,3.14
涨幅,-1.58
涨跌,-0.05
总手,138447.0
金额,43536001.0
换手,1.61
量比,0.63
最高,3.18
最低,3.11
今开,3.15
昨收,3.16
涨停,3.48
跌停,2.84
外盘,60706.0
内盘,77741.0
