item,value
sell_5,28.17
sell_5_vol,500.0
sell_4,28.16
sell_4_vol,2600.0
sell_3,28.15
sell_3_vol,3500.0
sell_2,28.14
sell_2_vol,3100.0
sell_1,28.13
sell_1_vol,1200.0
buy_1,28.12
buy_1_vol,6200.0
buy_2,28.11
buy_2_vol,1500.0
buy_3,28.1
buy_3_vol,15400.0
buy_4,28.09
buy_4_vol,1500.0
buy_5,28.08
buy_5_vol,6600.0
最新,28.12
均价,28.38
涨幅,-0.85
涨跌,-0.24
总手,19860.0
金额,56366704.32
换手,0.88
量比,0.77
最高,28.63
最低,28.1
今开,28.37
昨收,28.36
涨停,31.2
跌停,25.52
外盘,8136.0
内盘,11724.0
