item,value
sell_5,18.91
sell_5_vol,1800.0
sell_4,18.9
sell_4_vol,12300.0
sell_3,18.89
sell_3_vol,5300.0
sell_2,18.88
sell_2_vol,19000.0
sell_1,18.87
sell_1_vol,8600.0
buy_1,18.86
buy_1_vol,15500.0
buy_2,18.85
buy_2_vol,3600.0
buy_3,18.84
buy_3_vol,1000.0
buy_4,18.83
buy_4_vol,800.0
buy_5,18.82
buy_5_vol,12000.0
最新,18.86
均价,18.97
涨幅,-0.63
涨跌,-0.12
总手,110410.0
金额,209414122.0
换手,2.37
量比,0.89
最高,19.2
最低,18.72
今开,18.97
昨收,18.98
涨停,22.78
跌停,15.18
外盘,48003.0
内盘,62408.0
