item,value
sell_5,3.81
sell_5_vol,172100.0
sell_4,3.8
sell_4_vol,174300.0
sell_3,3.79
sell_3_vol,144200.0
sell_2,3.78
sell_2_vol,422400.0
sell_1,3.77
sell_1_vol,36300.0
buy_1,3.76
buy_1_vol,386900.0
buy_2,3.75
buy_2_vol,267100.0
buy_3,3.74
buy_3_vol,180500.0
buy_4,3.73
buy_4_vol,85200.0
buy_5,3.72
buy_5_vol,51700.0
最新,3.76
均价,3.79
涨幅,-1.31
涨跌,-0.05
总手,98291.0
金额,37270323.0
换手,0.67
量比,0.79
最高,3.83
最低,3.76
今开,3.81
昨收,3.81
涨停,4.19
跌停,3.43
外盘,31234.0
内盘,67057.0
