item,value
sell_5,6.37
sell_5_vol,85400.0
sell_4,6.36
sell_4_vol,28900.0
sell_3,6.35
sell_3_vol,96800.0
sell_2,6.34
sell_2_vol,170500.0
sell_1,6.33
sell_1_vol,11600.0
buy_1,6.32
buy_1_vol,84900.0
buy_2,6.31
buy_2_vol,145100.0
buy_3,6.3
buy_3_vol,254200.0
buy_4,6.29
buy_4_vol,447100.0
buy_5,6.28
buy_5_vol,12700.0
最新,6.33
均价,6.36
涨幅,-0.78
涨跌,-0.05
总手,83587.0
金额,53143221.0
换手,0.44
量比,1.18
最高,6.4
最低,6.32
今开,6.39
昨收,6.38
涨停,7.02
跌停,5.74
外盘,28210.0
内盘,55377.0
