item,value
sell_5,7.5
sell_5_vol,43800.0
sell_4,7.49
sell_4_vol,27100.0
sell_3,7.48
sell_3_vol,29300.0
sell_2,7.47
sell_2_vol,127700.0
sell_1,7.46
sell_1_vol,30100.0
buy_1,7.45
buy_1_vol,61000.0
buy_2,7.44
buy_2_vol,3000.0
buy_3,7.43
buy_3_vol,35200.0
buy_4,7.42
buy_4_vol,66000.0
buy_5,7.41
buy_5_vol,12500.0
最新,7.46
均价,7.49
涨幅,-0.27
涨跌,-0.02
总手,215839.0
金额,161751557.0
换手,4.15
量比,0.6
最高,7.64
最低,7.37
今开,7.5
昨收,7.48
涨停,8.98
跌停,5.98
外盘,100804.0
内盘,115035.0
