item,value
sell_5,22.89
sell_5_vol,5300.0
sell_4,22.88
sell_4_vol,2000.0
sell_3,22.87
sell_3_vol,900.0
sell_2,22.86
sell_2_vol,1100.0
sell_1,22.8
sell_1_vol,6700.0
buy_1,22.79
buy_1_vol,12200.0
buy_2,22.76
buy_2_vol,2700.0
buy_3,22.74
buy_3_vol,1000.0
buy_4,22.73
buy_4_vol,1000.0
buy_5,22.7
buy_5_vol,5500.0
最新,22.79
均价,23.02
涨幅,-2.31
涨跌,-0.54
总手,59427.0
金额,136825978.01
换手,5.4
量比,0.63
最高,23.87
最低,22.22
今开,22.6
昨收,23.33
涨停,30.32
跌停,16.34
外盘,27467.0
内盘,31960.0
