item,value
sell_5,35.1
sell_5_vol,300.0
sell_4,35.04
sell_4_vol,500.0
sell_3,35.03
sell_3_vol,100.0
sell_2,35.02
sell_2_vol,1000.0
sell_1,35.0
sell_1_vol,18900.0
buy_1,34.99
buy_1_vol,16800.0
buy_2,34.98
buy_2_vol,4800.0
buy_3,34.97
buy_3_vol,200.0
buy_4,34.96
buy_4_vol,3200.0
buy_5,34.95
buy_5_vol,200.0
最新,34.99
均价,35.19
涨幅,-0.03
涨跌,-0.01
总手,40971.0
金额,144190665.27
换手,19.79
量比,0.61
最高,36.33
最低,33.88
今开,35.12
昨收,35.0
涨停,45.5
跌停,24.5
外盘,17373.0
内盘,23598.0
