item,value
sell_5,10.25
sell_5_vol,8300.0
sell_4,10.24
sell_4_vol,15000.0
sell_3,10.23
sell_3_vol,6300.0
sell_2,10.22
sell_2_vol,6500.0
sell_1,10.21
sell_1_vol,154600.0
buy_1,10.2
buy_1_vol,164700.0
buy_2,10.19
buy_2_vol,48700.0
buy_3,10.18
buy_3_vol,61400.0
buy_4,10.17
buy_4_vol,23700.0
buy_5,10.16
buy_5_vol,54500.0
最新,10.21
均价,10.35
涨幅,0.59
涨跌,0.06
总手,266399.0
金额,275726627.0
换手,2.79
量比,2.4
最高,10.7
最低,10.07
今开,10.19
昨收,10.15
涨停,11.17
跌停,9.14
外盘,128342.0
内盘,138057.0
