item,value
sell_5,20.48
sell_5_vol,8600.0
sell_4,20.47
sell_4_vol,2400.0
sell_3,20.46
sell_3_vol,12300.0
sell_2,20.45
sell_2_vol,95400.0
sell_1,20.44
sell_1_vol,59400.0
buy_1,20.43
buy_1_vol,700.0
buy_2,20.42
buy_2_vol,1100.0
buy_3,20.41
buy_3_vol,3300.0
buy_4,20.4
buy_4_vol,24800.0
buy_5,20.39
buy_5_vol,800.0
最新,20.44
均价,20.92
涨幅,-5.24
涨跌,-1.13
总手,148480.0
金额,310589068.0
换手,8.93
量比,1.27
最高,21.64
最低,20.22
今开,21.38
昨收,21.57
涨停,25.88
跌停,17.26
外盘,62250.0
内盘,86230.0
