item,value
sell_5,14.67
sell_5_vol,10300.0
sell_4,14.63
sell_4_vol,1900.0
sell_3,14.61
sell_3_vol,2100.0
sell_2,14.6
sell_2_vol,5000.0
sell_1,14.59
sell_1_vol,19000.0
buy_1,14.57
buy_1_vol,28800.0
buy_2,14.56
buy_2_vol,15500.0
buy_3,14.55
buy_3_vol,11300.0
buy_4,14.54
buy_4_vol,33800.0
buy_5,14.53
buy_5_vol,1400.0
最新,14.57
均价,14.69
涨幅,-0.68
涨跌,-0.1
总手,15978.0
金额,23477470.0
换手,0.39
量比,0.86
最高,14.83
最低,14.55
今开,14.7
昨收,14.67
涨停,16.14
跌停,13.2
外盘,8222.0
内盘,7756.0
